40	183	106	114	582	142	300	470	79	166	181	4
42	190	108	120	585	142	302	487	81	163	183	4
43	196	109	126	587	144	304	503	81	163	185	4
44	202	110	130	589	146	304	471	80	162	185	5
45	208	111	133	592	147	305	451	79	159	182	5
46	205	114	133	594	149	308	468	79	154	185	5
46	215	118	133	595	151	312	443	78	149	188	5
47	224	121	133	596	152	318	453	77	143	191	5
47	232	127	132	599	153	320	469	77	140	197	5
48	240	133	132	602	154	322	486	76	137	203	5
48	250	138	130	604	154	323	501	75	135	204	5
48	261	144	128	606	154	325	516	74	132	204	5
49	266	145	125	607	154	327	530	72	129	207	5
50	255	146	123	609	155	329	544	72	128	210	5
50	244	143	121	611	155	332	555	71	126	212	6
51	232	141	118	612	155	334	561	71	124	215	6
52	220	141	114	615	155	336	524	71	122	218	6
54	208	143	110	617	156	340	534	70	121	216	6
56	198	141	105	620	157	344	542	70	120	218	6
57	190	137	101	622	160	346	551	71	120	219	7
59	182	132	99	624	163	345	559	72	120	220	7
61	173	127	97	627	166	345	566	74	120	207	7
62	166	121	96	630	168	343	573	76	120	193	7
63	170	118	96	631	168	339	580	78	119	182	8
64	182	113	96	635	168	335	586	79	118	184	8
65	193	109	96	637	167	329	592	79	117	187	8
67	203	108	97	640	164	324	598	81	116	189	8
70	213	109	98	643	162	320	604	84	115	181	8
72	212	110	100	645	159	315	610	87	115	186	9
73	222	113	104	647	156	307	610	92	114	191	9
75	232	116	110	650	154	299	614	96	114	196	10
77	240	118	114	653	152	291	619	101	116	201	11
80	248	120	118	655	151	286	624	105	119	206	12
81	255	119	122	657	149	282	631	105	123	213	12
82	261	117	127	660	149	276	602	104	134	219	13
84	265	116	132	661	150	272	563	104	139	222	13
86	258	114	138	663	150	270	578	106	142	218	14
89	265	113	144	664	151	270	582	109	144	223	14
94	273	112	150	666	152	271	599	111	147	228	14
99	282	112	156	667	153	274	613	113	150	232	14
101	274	114	163	670	154	276	627	114	153	236	15
103	267	118	170	672	155	278	642	116	159	238	14
104	258	124	175	674	155	282	639	116	160	240	14
103	248	129	179	676	157	286	638	115	160	241	14
105	239	134	183	679	157	292	652	114	160	243	14
108	230	138	188	682	156	298	635	113	158	245	14
110	221	141	193	683	154	304	593	113	155	246	14
109	213	143	198	686	153	308	558	113	152	247	14
107	205	146	202	688	151	310	576	115	148	248	14
106	199	150	203	691	149	311	588	115	144	249	14
102	199	152	202	693	149	312	603	113	140	250	13
99	196	154	200	695	149	311	616	112	136	251	14
96	196	156	199	697	148	309	623	109	131	252	14
93	197	159	197	700	146	306	630	106	127	253	14
90	198	158	196	702	145	303	637	103	122	254	14
87	197	154	195	702	144	299	645	100	118	255	15
84	195	149	194	702	142	296	650	97	114	257	15
81	195	145	193	704	140	291	656	94	111	258	16
79	195	138	193	705	138	286	663	93	107	259	17
77	192	131	195	706	136	282	670	92	104	260	17
74	190	125	197	701	133	275	676	91	101	261	18
72	189	120	198	701	130	270	683	89	98	262	19
70	184	115	196	703	126	263	691	88	96	263	19
68	178	112	192	704	124	257	698	87	94	264	20
66	171	109	186	706	122	251	705	86	92	265	19
64	162	104	180	709	121	245	708	84	92	265	19
62	154	100	174	710	118	239	712	81	92	266	19
60	149	97	170	708	115	233	702	79	92	267	20
58	146	93	166	707	114	229	684	76	92	268	20
57	146	89	163	707	112	224	687	74	93	269	20
56	148	86	159	708	111	221	692	73	93	270	20
56	149	82	156	709	110	217	697	72	93	271	20
55	155	80	154	711	109	214	700	72	93	271	21
55	156	78	152	713	109	211	704	72	92	272	21
55	157	75	151	717	110	208	707	71	90	273	22
56	175	73	150	719	110	206	712	70	88	274	23
57	174	71	149	723	110	205	718	68	87	275	23
58	172	70	146	727	112	205	723	68	85	276	24
59	184	69	141	730	112	205	730	68	83	277	24
60	187	68	135	731	111	205	738	67	81	278	24
60	186	67	128	732	110	207	746	67	80	279	24
61	184	66	122	733	110	210	751	67	79	280	25
61	181	64	117	732	110	214	753	68	78	280	25
62	176	64	112	734	111	217	755	70	78	281	24
62	175	65	109	737	112	222	718	73	78	282	24
62	175	65	108	740	110	228	721	76	79	282	25
63	196	66	107	741	106	234	724	80	79	282	25
65	213	66	107	741	102	240	726	85	80	283	26
65	228	67	108	744	99	247	729	88	80	283	26
66	245	67	108	746	97	254	734	90	79	283	27
66	240	67	108	744	100	262	738	93	79	283	27
65	233	68	108	744	105	269	742	95	78	284	27
65	228	69	106	744	110	276	748	96	76	284	27
64	224	71	104	746	115	282	753	96	75	285	27
63	218	71	101	748	122	286	759	94	73	286	26
62	209	70	99	749	128	292	763	91	71	287	26
62	197	69	96	751	134	298	761	87	70	287	25
63	184	68	94	754	137	305	762	84	68	288	24
64	172	67	92	757	137	313	751	82	66	289	24
65	158	70	90	758	135	321	739	81	65	289	23
66	145	69	88	761	134	329	745	81	64	290	22
67	132	68	88	763	133	335	749	83	63	290	22
69	120	68	87	767	138	338	747	85	62	290	22
73	110	68	88	770	144	339	753	88	61	291	22
80	102	68	89	776	151	338	758	91	60	291	22
89	97	68	93	783	154	333	763	94	59	291	21
97	93	67	97	785	157	327	765	96	58	291	21
105	92	66	101	762	158	320	768	97	58	292	21
110	94	65	105	716	158	315	770	98	58	292	21
115	99	65	109	664	157	309	773	99	59	293	22
119	104	65	113	618	156	306	779	99	61	293	22
120	109	66	116	580	156	303	784	100	62	294	23
121	115	66	118	542	154	301	787	101	63	295	23
122	122	67	120	522	149	298	788	103	65	295	24
124	131	68	121	519	144	294	787	105	68	295	23
127	140	69	121	497	140	292	776	107	71	295	23
131	148	71	121	476	136	291	778	107	75	296	23
135	155	71	120	511	133	290	770	106	79	296	22
138	160	72	118	545	130	292	737	105	84	296	22
140	165	73	117	576	128	294	738	105	88	296	21
142	167	74	115	604	129	296	743	106	91	297	21
144	167	75	113	630	131	297	750	106	93	297	21
146	165	76	111	653	131	298	756	105	94	297	21
147	163	77	110	674	131	299	760	106	94	297	21
148	160	78	108	692	129	299	763	108	94	298	20
148	159	79	108	708	126	299	763	110	94	298	21
150	159	79	109	725	123	298	764	112	94	299	20
151	158	80	110	741	120	296	765	113	93	299	20
150	156	80	113	754	116	295	766	113	93	300	20
150	154	81	116	765	114	292	767	114	93	301	20
152	151	80	118	775	113	289	767	117	93	301	21
153	148	80	120	784	111	286	768	121	93	301	21
154	145	79	119	793	109	283	774	126	93	301	21
155	143	79	118	801	109	282	744	128	93	301	21
154	143	77	117	808	109	282	744	132	92	301	21
154	142	76	115	814	109	283	751	137	91	301	21
154	142	74	113	819	111	286	757	142	90	300	21
155	144	72	112	825	114	292	761	147	90	299	21
155	145	70	110	831	120	298	764	151	92	277	21
155	147	69	107	836	123	305	765	155	93	279	21
156	149	69	103	842	124	313	765	160	94	281	21
155	152	69	99	848	122	322	765	166	95	283	21
153	160	70	96	852	121	330	768	171	97	285	21
150	162	70	92	858	123	337	769	176	98	287	20
149	163	69	89	861	125	345	771	181	101	288	20
147	165	68	86	865	126	354	775	181	103	290	20
146	163	68	84	872	127	362	777	178	104	291	19
145	180	67	82	859	128	375	783	176	104	292	19
145	195	65	81	816	129	396	788	172	104	293	19
145	218	65	81	823	129	417	793	167	104	295	19
143	239	65	82	774	132	467	789	162	104	295	19
140	258	66	84	721	132	491	789	159	105	296	19
139	275	67	86	679	129	493	789	156	105	297	19
138	291	67	88	632	125	489	789	154	106	298	18
137	305	69	89	590	120	480	789	154	107	299	18
136	317	72	88	551	115	471	779	156	109	300	18
136	328	74	87	531	110	461	773	160	110	301	18
136	338	78	86	551	107	451	765	166	111	301	18
137	347	83	86	580	104	441	768	167	109	302	19
134	354	88	86	607	101	433	769	166	107	301	19
130	362	92	87	640	98	426	771	166	105	302	20
127	368	95	88	670	96	420	774	169	102	302	20
123	374	100	88	693	95	415	777	172	99	302	21
119	379	108	88	715	94	413	780	173	96	302	21
116	383	122	88	736	94	410	783	174	93	301	21
112	388	132	89	753	96	411	785	175	90	304	21
107	391	139	90	767	97	412	786	175	88	303	21
104	393	144	91	778	102	416	788	178	85	287	21
100	396	150	93	788	107	426	788	181	82	272	21
97	399	154	95	798	109	439	789	181	79	257	20
94	400	157	98	805	110	457	790	178	77	243	20
90	403	158	102	811	108	456	792	175	74	229	20
87	405	157	108	816	107	451	795	173	73	217	20
84	406	155	114	820	106	447	796	174	72	207	20
81	408	154	121	823	105	445	799	175	71	198	20
78	411	154	126	827	104	441	802	178	72	189	20
75	417	156	129	831	104	437	803	183	72	180	20
72	422	162	131	833	103	433	805	190	73	171	20
70	409	170	131	835	102	429	808	196	73	163	21
68	388	178	130	835	103	427	811	200	72	155	21
66	361	183	127	835	103	428	813	203	72	147	22
64	368	189	124	836	104	425	814	207	71	139	22
62	372	213	120	838	105	422	819	210	70	132	22
60	379	230	116	839	106	419	823	212	69	126	23
58	386	239	113	841	105	418	826	214	68	121	24
57	392	244	110	844	104	414	831	214	68	116	24
55	397	247	109	848	105	408	768	211	68	111	24
54	402	252	109	852	107	401	757	206	70	107	24
53	406	262	110	856	107	394	768	202	73	103	24
52	410	277	112	858	105	387	780	200	76	99	24
51	415	301	114	858	102	381	785	201	78	95	23
50	419	331	117	858	101	379	728	203	81	92	22
49	423	383	120	858	99	380	681	206	85	90	22
49	428	426	122	859	98	383	692	210	88	89	22
48	409	467	125	860	98	389	707	213	90	88	22
47	411	501	128	860	97	399	684	213	91	87	22
45	395	533	131	862	98	405	703	212	91	87	22
44	406	531	136	862	100	405	723	208	91	107	22
44	416	519	140	862	101	401	737	201	89	126	22
43	423	505	144	863	101	396	751	194	88	136	22
42	430	485	147	864	100	391	765	187	87	132	21
41	408	463	147	865	98	389	775	181	87	129	21
41	401	443	146	866	96	390	786	177	87	126	22
40	377	432	144	865	94	395	796	173	88	125	21
40	353	439	141	864	93	420	801	168	91	125	21
40	330	482	138	862	92	444	793	160	95	144	21
40	308	524	135	862	91	479	802	153	97	152	21
41	287	559	132	860	90	478	810	145	99	148	21
42	268	590	130	858	89	471	816	139	103	141	21
43	251	617	128	857	89	461	817	133	107	136	21
43	236	638	127	857	89	452	819	128	110	130	21
43	223	651	127	858	89	442	821	124	117	125	21
43	211	665	126	858	91	432	825	121	127	119	20
43	202	671	125	858	93	429	828	120	138	114	20
42	193	678	122	858	95	486	827	119	146	109	21
42	185	690	119	857	101	535	829	116	149	104	21
41	175	697	116	856	108	579	806	114	149	100	21
41	166	700	112	855	114	619	813	115	148	96	21
42	159	689	108	854	119	658	818	117	146	92	21
43	150	669	104	853	125	694	758	119	146	88	22
43	142	645	101	852	134	729	745	121	147	85	22
43	133	623	98	851	147	732	700	124	146	82	22
44	125	602	96	851	154	730	715	126	143	80	22
45	117	581	95	850	159	724	728	127	139	78	23
45	109	558	95	850	159	751	739	130	136	77	23
45	102	533	96	850	156	772	752	134	132	75	23
46	95	510	97	851	152	746	763	137	131	74	23
47	89	486	98	851	147	720	774	139	131	73	22
47	84	467	101	851	143	697	785	140	132	73	21
46	81	449	104	850	139	674	795	139	131	73	20
45	79	431	107	849	133	655	803	138	131	73	20
45	77	415	109	849	129	636	810	137	130	72	20
44	76	399	110	849	128	620	815	138	131	85	21
44	76	383	111	848	131	604	820	138	132	83	21
43	77	368	111	847	132	591	817	136	133	99	21
43	79	351	111	846	135	613	822	133	135	96	21
42	83	335	111	845	149	596	828	127	135	92	21
41	89	321	111	845	166	583	834	122	136	88	21
40	119	310	112	844	189	568	839	115	138	84	21
39	152	301	112	844	215	555	842	109	142	81	21
38	182	291	111	844	251	547	842	102	149	78	21
37	209	282	110	844	276	592	844	97	154	75	20
36	233	278	109	844	304	630	843	93	155	81	20
35	254	275	108	844	345	663	842	88	154	78	20
33	272	275	108	843	371	691	838	84	151	76	20
32	260	302	109	842	390	715	836	79	147	74	19
31	277	320	111	841	392	737	837	75	142	72	18
30	262	324	113	842	405	760	835	72	138	72	17
30	253	326	117	842	416	779	837	71	134	72	16
30	238	342	123	840	427	794	839	70	130	76	15
30	252	361	127	840	448	809	841	68	127	78	14
30	264	368	128	840	461	819	844	65	124	81	13
31	275	353	128	839	461	829	848	64	121	88	12
31	269	339	127	838	463	837	852	64	121	90	11
32	276	333	126	838	465	843	854	63	120	91	11
34	285	328	125	838	490	846	855	63	120	91	11
37	293	321	122	838	496	848	851	63	119	107	11
39	300	315	119	838	508	853	849	62	119	121	11
40	306	310	116	837	509	855	847	61	118	133	10
41	312	308	114	835	511	857	845	61	117	144	9
42	318	306	112	834	513	863	842	62	116	152	9
42	303	306	110	832	517	841	840	66	114	148	9
42	310	310	110	831	517	812	838	70	112	146	8
42	319	313	110	830	515	817	836	71	111	142	8
41	318	311	111	829	510	818	836	72	109	139	8
40	301	310	113	829	511	823	837	72	108	136	9
39	287	309	112	828	522	827	837	71	107	141	9
38	286	304	110	828	528	830	838	72	104	149	9
36	286	301	108	829	534	831	838	75	102	156	9
35	272	297	105	827	537	835	838	80	99	158	8
33	265	293	102	827	540	840	837	83	98	164	8
32	276	285	99	827	538	845	836	84	97	168	8
30	286	277	97	828	550	853	834	84	95	172	7
29	295	268	95	827	554	856	832	82	92	167	7
28	303	259	93	827	570	851	830	80	89	157	7
26	315	248	91	826	571	851	829	79	87	148	6
25	317	238	90	825	569	851	829	79	84	139	6
25	305	231	90	823	567	852	786	81	83	131	5
24	292	227	90	822	563	852	757	87	82	125	5
23	284	227	91	820	575	853	759	92	80	118	5
23	279	233	92	820	586	839	757	96	78	113	5
23	283	247	93	819	599	779	764	97	75	108	4
22	294	248	93	819	664	789	760	96	73	105	4
21	303	245	94	819	715	797	766	96	71	105	4
21	313	244	95	818	749	804	770	95	71	104	3
20	323	255	98	816	768	813	771	95	72	111	3
19	332	263	100	816	782	821	771	96	74	119	3
18	342	268	101	816	796	831	750	98	73	125	3
18	352	273	101	814	811	838	755	101	73	131	2
17	361	291	100	813	763	845	759	101	71	136	3
16	368	296	98	812	752	853	762	101	70	140	2
16	372	304	96	810	767	859	763	98	69	143	3
15	374	320	93	809	778	836	765	95	69	145	2
15	374	320	90	807	726	792	766	93	69	147	2
14	373	318	87	806	682	790	767	91	69	148	3
13	368	317	85	805	647	771	766	88	69	150	2
12	341	314	83	805	647	725	766	86	70	151	2
12	314	308	81	803	676	695	766	85	70	154	2
11	288	299	78	801	699	663	766	83	68	155	2
11	263	295	77	799	720	635	767	81	66	157	2
11	241	295	76	797	737	635	766	79	65	157	2
10	220	292	78	795	750	660	757	76	64	159	2
10	201	288	79	793	719	679	761	74	63	160	2
10	184	282	82	791	704	694	758	73	63	158	1
10	169	276	84	790	725	705	756	71	63	158	1
10	155	269	87	789	731	716	740	70	63	158	1
10	142	262	90	788	747	727	727	69	63	158	1
10	130	256	93	788	711	733	703	69	65	157	1
10	119	252	95	786	685	739	687	69	66	156	1
10	109	248	96	785	670	732	697	69	68	153	1
10	100	243	96	785	695	739	688	69	70	151	1
10	93	243	97	783	717	746	699	69	72	147	1
10	86	244	99	783	722	747	706	70	74	139	1
10	80	241	101	781	734	749	710	70	76	130	1
10	75	240	104	780	754	753	716	70	78	125	1
9	70	241	105	779	771	757	719	69	80	123	1
9	65	238	105	779	775	763	716	68	83	121	0
9	62	229	104	779	787	757	719	67	87	119	0
10	59	221	104	778	800	762	721	67	91	117	0
10	57	215	105	777	814	752	722	68	93	115	0
10	55	210	104	777	794	752	725	70	94	112	0
10	54	205	104	776	812	700	727	73	94	110	0
10	53	200	103	775	798	660	730	77	93	108	0
10	52	195	102	774	766	624	732	79	91	106	0
10	52	192	101	773	726	591	734	78	88	103	0
10	51	188	98	772	751	612	735	75	86	101	0
10	51	184	95	771	772	629	736	72	84	99	0
10	52	179	92	770	763	606	736	69	83	97	0
10	52	172	89	768	783	625	735	67	82	95	0
10	52	166	86	767	804	616	734	65	82	93	0
10	52	160	84	766	769	596	723	64	81	91	0
10	51	156	83	765	726	562	722	66	79	89	0
10	51	153	81	764	695	584	721	67	78	87	0
10	50	149	78	762	728	606	720	70	77	86	0
10	49	145	76	761	749	623	719	71	76	84	0
10	48	141	74	760	765	638	717	71	76	82	0
10	46	138	71	758	773	651	715	70	76	81	0
10	45	135	69	755	780	661	714	69	76	79	0
11	44	131	67	753	789	672	714	69	76	78	0
11	43	126	65	750	797	682	712	69	74	76	0
12	42	122	62	748	747	688	712	69	73	74	0
12	42	119	60	746	755	696	710	68	72	73	0
12	42	114	58	744	774	703	708	68	72	71	0
13	43	110	57	742	732	709	707	69	72	69	0
13	43	106	56	739	752	714	705	69	72	67	0
13	56	105	56	738	706	709	703	70	71	65	0
13	70	103	56	737	671	698	702	71	71	63	0
13	83	101	55	735	641	702	701	73	72	61	0
13	94	99	55	734	609	703	701	75	73	59	0
13	104	97	54	732	578	706	701	76	73	57	0
13	113	95	54	731	549	711	700	75	73	54	0
13	120	93	54	729	521	713	700	73	72	52	0
12	127	89	54	727	493	714	700	72	72	49	0
12	133	85	54	725	466	718	702	70	71	46	0
12	138	81	55	723	444	720	704	68	70	43	0
11	143	77	55	719	429	719	707	66	69	40	0
11	146	73	55	717	472	722	712	63	68	37	0
11	149	69	55	714	467	724	719	60	66	35	0
10	151	66	55	711	521	724	724	56	64	33	0
11	153	63	55	709	544	725	734	53	63	30	0
11	154	60	55	706	583	726	746	49	62	28	0
11	155	56	55	704	615	724	753	46	61	27	0
11	156	53	56	701	581	721	769	43	60	25	0
11	156	50	57	698	612	721	768	41	59	24	0
10	156	47	57	695	625	720	761	39	59	22	0
10	156	44	58	693	589	715	748	37	60	21	0
10	156	42	57	690	553	714	712	36	60	20	0
10	155	40	57	688	581	713	673	36	61	19	0
10	155	38	57	687	605	711	638	35	62	18	0
10	153	36	57	686	625	711	606	35	63	17	0
10	151	35	57	684	641	710	611	35	65	16	0
10	147	33	58	683	655	703	593	34	68	15	0
10	142	32	58	682	667	657	574	33	72	14	0
10	137	30	57	680	676	622	562	31	74	14	0
10	132	29	57	679	685	628	554	31	77	13	0
10	128	28	57	677	694	631	546	31	79	12	0
9	124	27	57	676	703	638	543	31	81	11	0
9	120	26	57	673	709	646	564	32	82	11	0
9	117	26	56	671	716	648	579	31	81	10	0
9	115	26	55	670	716	652	596	32	78	9	0
9	113	26	55	668	722	653	592	34	73	9	0
8	112	26	54	665	726	656	577	36	68	8	0
8	110	26	53	663	729	658	587	37	62	7	0
8	108	26	53	661	732	658	573	39	56	7	0
8	103	25	52	659	734	659	589	39	51	6	0
7	99	25	51	655	736	660	616	40	47	6	0
7	94	24	51	645	735	660	642	41	43	5	0
6	91	24	51	630	734	658	665	42	40	5	0
6	87	24	50	619	733	623	685	43	37	4	0
6	83	24	50	612	732	623	701	45	35	4	0
5	80	23	49	611	732	627	713	46	34	3	0
5	77	23	48	614	731	632	699	48	32	3	0
4	74	23	47	616	731	633	668	49	31	3	0
4	73	23	46	618	732	635	656	50	30	2	0
4	71	23	45	619	736	637	632	51	29	2	0
3	70	23	44	620	740	614	616	52	29	2	0
3	69	23	44	621	734	612	619	53	29	2	0
3	67	23	43	621	683	613	599	53	28	2	0
3	65	24	42	621	692	608	605	54	27	1	0
2	63	24	41	621	688	610	610	54	27	1	0
2	61	26	40	620	638	612	600	54	26	1	0
2	58	28	39	620	592	614	605	53	25	1	0
2	56	28	39	619	551	611	603	53	25	1	0
2	54	29	38	618	517	612	606	52	24	1	0
2	53	30	37	616	505	611	605	51	23	1	0
1	51	32	37	614	481	609	602	50	23	1	0
1	49	34	38	613	463	611	602	50	22	1	0
1	48	34	37	611	444	610	578	49	22	1	0
1	46	35	37	610	423	608	560	47	22	0	0
1	45	36	37	609	403	608	562	46	22	0	0
1	44	37	37	607	384	607	564	44	23	0	0
1	42	37	36	606	367	606	566	44	23	0	0
1	41	37	36	603	358	605	568	44	24	0	0
1	40	38	35	599	350	604	569	44	24	0	0
1	38	38	34	597	343	604	571	45	24	0	0
0	37	38	34	595	336	605	575	45	24	0	0
0	35	37	33	593	355	604	517	46	24	0	0
0	34	37	32	590	397	603	466	47	24	0	0
0	32	36	31	587	403	602	419	46	23	0	0
0	31	36	31	583	401	603	377	46	22	0	0
0	29	36	30	580	380	603	339	45	21	0	0
0	28	36	29	577	377	602	306	45	20	0	0
0	27	35	29	574	390	600	275	45	20	0	0
0	26	35	28	572	422	599	247	45	19	0	0
0	25	35	28	570	448	596	223	46	20	0	0
0	23	35	28	567	468	590	200	47	20	0	0
0	22	35	28	565	437	589	180	48	20	0	0
0	22	34	28	563	406	588	162	49	20	0	0
0	21	34	27	560	382	588	146	50	19	0	0
0	20	33	27	559	360	586	132	51	18	0	0
0	19	34	27	556	387	584	118	52	18	0	0
0	18	34	27	554	414	583	107	52	17	0	0
0	17	34	26	552	436	580	96	53	16	0	0
0	16	35	26	550	456	579	86	54	16	0	0
0	15	35	26	547	473	577	78	55	15	0	0
0	14	35	26	545	450	575	70	54	15	0	0
0	13	35	26	543	425	572	63	54	14	0	0
0	12	36	25	541	398	571	57	54	14	0	0
0	12	36	25	539	373	570	51	52	13	0	0
0	11	37	25	537	401	569	46	50	13	0	0
0	10	38	24	536	426	566	41	49	13	0	0
0	10	38	25	534	399	564	37	47	12	0	0
0	9	39	25	532	422	562	33	45	12	0	0
0	9	40	26	530	396	560	30	44	11	0	0
0	8	39	27	528	396	559	27	44	11	0	0
0	8	39	27	527	417	556	24	43	10	0	0
0	7	38	28	526	436	555	22	43	10	0	0
0	7	37	29	524	453	553	20	42	9	0	0
0	6	36	30	520	437	551	18	41	9	0	0
0	6	36	30	517	449	548	16	40	8	0	0
0	5	35	30	514	463	544	14	38	8	0	0
0	5	35	30	509	475	540	13	37	7	0	0
0	4	34	30	507	486	537	12	37	7	0	0
0	4	33	29	504	454	535	10	37	7	0	0
0	3	32	28	501	423	533	9	36	6	0	0
0	3	31	28	499	395	530	8	35	6	0	0
0	3	30	27	496	368	528	8	33	6	0	0
0	2	28	27	494	345	527	7	32	6	0	0
0	2	27	26	492	325	524	6	30	5	0	0
0	2	26	25	485	309	522	6	29	5	0	0
1	2	25	25	486	307	520	5	28	5	0	0
1	2	23	24	486	334	519	5	27	5	0	0
1	1	22	24	485	366	518	4	26	5	0	0
1	1	21	24	481	373	515	4	26	5	0	0
2	1	20	23	479	354	514	3	25	5	0	0
2	1	19	23	475	333	512	3	25	5	0	0
2	1	18	23	472	314	510	3	25	5	0	0
2	1	17	22	469	295	508	2	24	6	0	0
2	1	17	22	465	278	506	2	24	6	0	0
2	1	16	22	462	262	503	2	24	6	0	0
2	1	15	22	460	249	501	2	24	6	0	0
3	1	15	22	458	240	499	2	23	7	0	0
3	1	14	21	456	233	496	1	23	7	0	0
3	0	14	20	455	228	493	1	22	7	0	0
3	0	13	19	458	227	491	1	22	8	0	0
3	0	13	19	465	231	489	1	21	8	0	0
3	0	13	19	478	253	487	1	21	8	0	0
3	0	13	19	488	252	484	1	21	8	0	0
3	0	13	20	495	248	480	1	20	8	0	0
3	0	13	20	493	244	477	1	20	8	0	0
3	0	13	20	489	240	474	1	20	8	0	0
3	0	13	20	487	235	471	1	19	8	0	0
3	0	12	20	484	232	471	0	19	8	0	0
3	0	12	20	478	233	472	0	19	8	0	0
4	0	12	20	472	245	480	0	18	8	0	0
3	0	12	20	465	283	492	0	18	8	0	0
3	0	12	20	460	284	503	0	18	8	0	0
3	0	11	20	455	285	509	0	17	8	0	0
3	0	11	20	450	315	511	0	17	8	0	0
3	0	11	20	445	325	506	0	17	8	0	0
3	0	10	20	440	331	498	0	17	8	0	0
3	0	10	20	435	350	492	0	16	8	0	0
3	0	10	20	430	338	486	0	16	8	0	0
3	0	9	20	427	356	479	0	16	7	0	0
4	0	9	20	421	358	473	0	15	7	0	0
4	0	8	20	416	373	468	0	15	7	0	0
4	0	8	20	414	384	462	0	15	6	0	0
4	0	7	20	411	392	457	0	14	6	0	0
4	0	7	19	408	399	453	0	14	5	0	0
4	0	6	19	404	389	449	0	14	5	0	0
4	0	6	18	401	369	444	0	14	5	0	0
4	0	5	18	398	361	439	0	14	5	0	0
4	0	5	18	395	345	435	0	14	4	0	0
4	0	5	18	393	325	432	0	14	4	0	0
4	0	4	18	389	308	428	0	14	4	0	0
4	0	4	18	385	296	424	9	14	4	0	0
4	0	4	17	373	283	420	16	14	4	0	0
4	0	3	17	347	272	416	42	14	3	0	0
4	0	3	17	322	263	414	74	14	3	0	0
4	0	3	17	301	255	411	101	14	3	0	0
4	0	2	17	282	249	408	120	13	3	0	0
4	0	2	16	268	244	404	129	13	3	0	0
4	0	2	16	259	240	401	143	13	3	0	0
4	0	2	16	245	235	397	161	13	3	0	0
4	0	2	16	229	232	395	175	12	3	0	0
4	0	1	16	215	230	392	182	12	2	0	0
4	0	1	16	202	228	390	178	12	2	0	0
4	0	1	15	190	228	387	184	11	2	0	0
4	0	1	15	179	227	385	185	11	2	0	0
4	0	1	15	169	224	382	191	10	2	0	0
4	0	1	15	161	219	379	190	10	2	0	0
4	0	1	14	154	215	376	182	10	2	0	0
4	0	1	14	147	212	374	172	9	1	0	0
4	0	1	14	142	208	369	161	9	1	0	0
4	0	1	14	137	205	351	151	9	1	0	0
4	0	1	13	133	201	324	142	8	1	0	0
4	0	0	13	130	194	298	133	8	1	0	0
5	0	0	13	128	187	273	126	8	1	0	0
5	0	0	12	126	178	252	118	8	1	0	0
5	0	0	12	125	169	233	112	8	1	0	0
5	0	0	12	125	161	215	106	8	1	0	0
5	0	0	12	125	154	198	100	8	1	0	0
5	0	0	11	125	149	183	95	7	1	0	0
5	0	0	11	126	156	170	90	7	0	0	0
5	0	0	11	126	173	158	86	7	0	0	0
5	0	0	10	125	191	148	82	6	0	0	0
5	0	0	10	124	206	141	78	6	0	0	0
5	0	0	10	123	216	141	75	6	0	0	0
5	0	0	10	123	228	151	73	5	0	0	0
5	0	0	10	122	239	165	71	5	0	0	0
5	0	0	9	123	248	179	69	5	0	0	0
5	0	0	9	124	256	192	67	5	0	0	0
5	0	0	9	124	265	204	65	5	0	0	0
5	0	0	9	125	262	213	63	5	0	0	0
5	0	0	9	125	268	221	62	4	0	0	0
5	0	0	9	126	275	229	60	4	0	0	0
5	0	0	9	127	282	236	59	4	0	0	0
5	0	0	9	128	286	241	58	4	0	0	0
5	0	0	9	128	287	245	57	4	0	0	0
5	0	0	9	128	270	249	55	3	0	0	0
5	0	0	9	128	253	252	54	3	0	0	0
5	0	0	8	128	239	254	53	3	0	0	0
5	0	0	8	129	227	255	52	3	0	0	0
5	0	0	8	129	218	257	52	3	0	0	0
5	0	0	8	128	207	258	52	3	0	0	0
5	0	0	8	126	199	259	55	4	0	0	0
5	0	0	8	125	190	260	59	4	0	0	0
5	0	0	8	123	181	260	64	4	0	0	0
4	0	0	7	120	173	259	70	4	0	0	0
4	0	0	7	118	167	259	76	4	0	0	0
4	0	0	7	116	161	258	84	4	0	0	0
4	0	0	7	113	155	257	92	4	0	0	0
4	0	0	6	111	151	257	99	4	0	0	0
4	0	0	6	109	148	256	106	4	0	0	0
4	0	0	6	105	146	253	113	3	0	0	0
4	0	0	6	103	145	251	118	3	0	0	0
4	0	0	6	100	144	251	123	3	0	0	0
4	0	0	5	97	144	248	128	3	0	0	0
4	0	0	5	95	141	247	132	2	0	0	0
3	0	0	5	92	139	246	136	2	0	0	0
3	0	0	5	91	136	243	139	2	0	0	0
3	0	0	4	90	134	241	142	2	0	0	0
3	0	0	4	89	132	240	144	2	0	0	0
3	0	0	4	88	130	237	145	2	0	0	0
3	0	0	4	88	128	235	146	1	0	0	0
2	0	0	4	87	125	234	147	1	0	0	0
2	0	0	4	86	123	231	149	1	0	0	0
2	0	0	3	85	120	228	149	1	0	0	0
2	0	0	3	84	116	226	150	1	0	0	0
2	0	0	3	84	113	224	151	1	0	0	0
2	0	0	3	83	111	222	153	1	0	0	0
1	0	0	3	82	117	220	155	1	0	0	0
1	0	0	3	81	117	217	156	1	0	0	0
